,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
5851,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 16:00:00+02:00,102.0,11.8475,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
5852,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 17:00:00+02:00,109.0,8.925,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
5853,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 18:00:00+02:00,102.0,10.6,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
5854,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 19:00:00+02:00,78.0,8.4725,2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
5855,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 20:00:00+02:00,48.0,8.6075,2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
5856,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 21:00:00+02:00,36.0,6.0275,2,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
5857,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 22:00:00+02:00,18.0,4.705,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
9004,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-02 23:00:00+02:00,4.0,1.87,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
9005,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 00:00:00+02:00,5.0,9.507500000000002,2,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
5858,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 01:00:00+02:00,6.0,17.145000000000003,3,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
5859,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 02:00:00+02:00,4.0,6.94,3,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
5860,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 03:00:00+02:00,1.0,2.57,3,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419
5861,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 04:00:00+02:00,3.0,2.0,3,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
5862,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 05:00:00+02:00,14.0,11.557500000000001,3,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
5863,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 06:00:00+02:00,30.0,9.967500000000001,3,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
5864,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 07:00:00+02:00,64.0,8.2425,3,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
5865,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 08:00:00+02:00,96.0,10.46,3,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
5866,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 09:00:00+02:00,117.0,13.614999999999998,3,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
5867,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 10:00:00+02:00,131.0,12.295,3,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
5868,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 11:00:00+02:00,118.0,11.615,3,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
5869,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 12:00:00+02:00,148.0,10.6425,3,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
5870,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 13:00:00+02:00,128.0,10.96,3,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
5871,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 14:00:00+02:00,136.0,10.73,3,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
5872,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 15:00:00+02:00,182.0,9.8675,3,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
5873,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 16:00:00+02:00,183.0,12.445,3,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419
5874,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 17:00:00+02:00,170.0,12.4375,3,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
5875,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 18:00:00+02:00,172.0,9.77,3,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
5876,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 19:00:00+02:00,91.0,8.9025,3,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
5877,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 20:00:00+02:00,71.0,10.885,3,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
5878,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 21:00:00+02:00,48.0,7.947500000000001,3,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419
5879,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 22:00:00+02:00,28.0,6.173333333333333,3,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
5880,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-03 23:00:00+02:00,9.0,4.23,3,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
5881,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 00:00:00+02:00,5.0,3.58,4,0.0,1.0,-0.433883739117558,-0.9009688679024191
5882,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 01:00:00+02:00,12.0,5.25,4,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
5883,Kurstraße 7,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,2025-07-04 02:00:00+02:00,3.0,3.43,4,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
