,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
2452,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 10:00:00+02:00,5.0,12.6175,2,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2453,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 11:00:00+02:00,4.0,5.84,2,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2454,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 12:00:00+02:00,3.0,1.69,2,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2455,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 13:00:00+02:00,4.0,5.43,2,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2456,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 14:00:00+02:00,4.0,1.83,2,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2457,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 15:00:00+02:00,4.0,3.68,2,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2458,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 16:00:00+02:00,4.0,1.82,2,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2459,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 17:00:00+02:00,7.0,9.66,2,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2460,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 18:00:00+02:00,4.0,9.515,2,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2461,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 19:00:00+02:00,11.0,3.145,2,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2462,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 20:00:00+02:00,5.0,1.38,2,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2463,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 21:00:00+02:00,4.0,9.22,2,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
7707,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 22:00:00+02:00,2.0,1.65,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
7708,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-02 23:00:00+02:00,2.0,3.0,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
7709,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 00:00:00+02:00,2.0,3.6750000000000003,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
7710,Kurpark - Eingang Parkstraße,b40103c5-1f38-4c15-9781-8788ae4790da,2025-07-03 01:00:00+02:00,2.0,4.0125,2,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
