,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
3192,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 07:00:00+02:00,32.0,6.155,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
3193,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 08:00:00+02:00,33.0,8.94,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
3194,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 09:00:00+02:00,106.0,11.6025,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
3195,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 10:00:00+02:00,128.0,11.2275,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
3196,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 11:00:00+02:00,147.0,10.36,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
3197,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 12:00:00+02:00,110.0,10.205,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
3198,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 13:00:00+02:00,92.0,10.8225,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
3199,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 14:00:00+02:00,96.0,10.09,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
3200,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 15:00:00+02:00,55.0,5.71,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
3201,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 16:00:00+02:00,33.0,6.6425,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
3202,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 17:00:00+02:00,104.0,12.05,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
3203,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 18:00:00+02:00,75.0,7.195,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
3204,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 19:00:00+02:00,49.0,11.222,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
3205,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 20:00:00+02:00,44.0,6.773333333333333,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
3206,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 21:00:00+02:00,18.0,9.323333333333332,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
3207,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 22:00:00+02:00,11.0,5.215,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
3208,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-04 23:00:00+02:00,3.0,0.67,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
8017,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 00:00:00+02:00,16.0,2.89,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
3209,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 01:00:00+02:00,7.0,12.697,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
8018,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 02:00:00+02:00,3.0,6.3485,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
8019,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 03:00:00+02:00,1.0,3.17425,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
3210,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 04:00:00+02:00,0.0,0.0,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
3211,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 05:00:00+02:00,1.0,5.6,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
3212,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 06:00:00+02:00,6.0,4.8,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
3213,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 07:00:00+02:00,11.0,4.036666666666666,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
3214,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 08:00:00+02:00,24.0,7.166666666666667,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
8020,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 09:00:00+02:00,48.0,11.21,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
3215,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 10:00:00+02:00,0.0,0.0,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
3216,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 11:00:00+02:00,88.0,10.405,5,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
3217,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 12:00:00+02:00,162.0,12.0525,5,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
3218,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 13:00:00+02:00,150.0,10.7925,5,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
3219,Stresemannstraße 6,bb71e93c-fc02-464c-acf0-f2c6c453762d,2025-07-05 14:00:00+02:00,176.0,13.15,5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
