,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
1296,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 07:00:00+02:00,11.0,3.7699999999999996,4,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
1297,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 08:00:00+02:00,12.0,6.03,4,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
1298,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 09:00:00+02:00,17.0,8.786666666666667,4,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
1299,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 10:00:00+02:00,14.0,6.013333333333333,4,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
1300,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 11:00:00+02:00,18.0,9.133333333333333,4,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
1301,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 12:00:00+02:00,18.0,7.47,4,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
1302,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 13:00:00+02:00,20.0,9.537500000000001,4,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
1303,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 14:00:00+02:00,12.0,11.295,4,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
1304,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 15:00:00+02:00,10.0,3.89,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
1305,Kurpark - Großer Teich Nord Ost,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,2025-07-04 16:00:00+02:00,8.0,4.805,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
