,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
6608,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 15:00:00+02:00,4.0,5.35,4,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
6609,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 16:00:00+02:00,3.0,1.05,4,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
6610,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 17:00:00+02:00,21.0,4.336666666666667,4,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
6611,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 18:00:00+02:00,19.0,5.3775,4,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
6612,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 19:00:00+02:00,21.0,5.9975000000000005,4,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
6613,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 20:00:00+02:00,12.0,4.215,4,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
6614,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 21:00:00+02:00,10.0,13.020000000000001,4,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
6615,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 22:00:00+02:00,40.0,7.8375,4,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
6616,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-04 23:00:00+02:00,10.0,5.79,4,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
6617,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-05 00:00:00+02:00,31.0,20.02,5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
6618,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-05 01:00:00+02:00,5.0,9.530000000000001,5,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
6619,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-05 02:00:00+02:00,2.0,50.54,5,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
6620,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-05 03:00:00+02:00,3.0,41.93,5,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
6621,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-05 04:00:00+02:00,4.0,23.945,5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
6622,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-05 05:00:00+02:00,6.0,28.046666666666667,5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
6623,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-05 06:00:00+02:00,14.0,4.415,5,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
6624,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-05 07:00:00+02:00,21.0,7.4350000000000005,5,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
6625,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-05 08:00:00+02:00,26.0,10.876666666666667,5,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
9299,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-05 09:00:00+02:00,38.0,7.36,5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
6626,Parkstraße 24,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,2025-07-05 10:00:00+02:00,0.0,0.0,5,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
