,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos,weekday_sin,weekday_cos
5218,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 20:00:00+02:00,8.0,3.23,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
8732,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 21:00:00+02:00,5.0,2.92,6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
5219,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 22:00:00+02:00,3.0,2.6100000000000003,6,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
5220,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-06 23:00:00+02:00,1.0,1.67,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
8733,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 00:00:00+02:00,0.0,0.835,6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
8734,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 01:00:00+02:00,1.0,9.92,0,0.25881904510252074,0.9659258262890683,0.0,1.0
5221,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 02:00:00+02:00,0.0,0.0,0,0.49999999999999994,0.8660254037844387,0.0,1.0
5222,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 03:00:00+02:00,3.0,7.3,0,0.7071067811865475,0.7071067811865476,0.0,1.0
8735,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 04:00:00+02:00,2.0,1.7650000000000001,0,0.8660254037844386,0.5000000000000001,0.0,1.0
5223,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 05:00:00+02:00,5.0,5.3566666666666665,0,0.9659258262890683,0.25881904510252074,0.0,1.0
5224,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 06:00:00+02:00,21.0,11.5,0,1.0,6.123233995736766e-17,0.0,1.0
5225,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 07:00:00+02:00,33.0,3.85,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
5226,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 08:00:00+02:00,30.0,7.325,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
5227,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 09:00:00+02:00,42.0,7.760000000000001,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
5228,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 10:00:00+02:00,38.0,12.23,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
5229,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 11:00:00+02:00,52.0,8.445,0,0.258819045102521,-0.9659258262890682,0.0,1.0
5230,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 12:00:00+02:00,38.0,8.6425,0,1.2246467991473532e-16,-1.0,0.0,1.0
8736,Trafohaus Zanderstraße,dc716491-cffe-4661-bbe4-333b581a6926,2025-07-07 13:00:00+02:00,64.0,9.4775,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
