SID,location,timestamp,point_error,anomaly
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 21:00:00+02:00,3.8263792594273887,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 22:00:00+02:00,2.7809598048528037,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-05 23:00:00+02:00,2.4953320821126304,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 00:00:00+02:00,8.259881496429443,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 01:00:00+02:00,3.730719010035197,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 02:00:00+02:00,2.0439868768056235,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 03:00:00+02:00,3.018094857533773,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 04:00:00+02:00,3.8017157713572183,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 05:00:00+02:00,3.95317006111145,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 06:00:00+02:00,3.4044684569040933,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 07:00:00+02:00,3.305249492327372,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 08:00:00+02:00,3.278663754463196,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 09:00:00+02:00,6.262776851654053,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 10:00:00+02:00,16.643716017405193,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 11:00:00+02:00,17.055418809254963,No
ba9989f9-0b51-4f44-955c-c4ac37d21bda,Rosengarten,2025-07-06 12:00:00+02:00,43.93538204828898,Yes
