SID,location,timestamp,point_error,anomaly
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 13:00:00+02:00,21.002588748931885,Yes
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 14:00:00+02:00,27.885226567586248,Yes
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 15:00:00+02:00,20.28848425547282,Yes
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 16:00:00+02:00,5.043217897415161,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 17:00:00+02:00,4.910837491353353,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 18:00:00+02:00,7.3964524269104,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 19:00:00+02:00,3.4438741207122803,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 20:00:00+02:00,7.025684237480164,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 21:00:00+02:00,3.086204171180725,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 22:00:00+02:00,1.3180128733317058,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-06 23:00:00+02:00,3.534570058186849,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 00:00:00+02:00,2.3674588998158774,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 01:00:00+02:00,3.3255736430486045,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 02:00:00+02:00,3.2875593503316245,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 03:00:00+02:00,3.438407778739929,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 04:00:00+02:00,4.102393905321757,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 05:00:00+02:00,7.503624041875203,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 06:00:00+02:00,5.144466241200765,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 07:00:00+02:00,5.701131582260132,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 08:00:00+02:00,1.472563107808431,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 09:00:00+02:00,4.069439093271892,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 10:00:00+02:00,3.1269333362579346,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 11:00:00+02:00,11.641900777816772,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 12:00:00+02:00,7.849889039993286,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 13:00:00+02:00,8.046130418777466,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 14:00:00+02:00,5.599509318669637,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 15:00:00+02:00,1.869411865870158,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 16:00:00+02:00,11.109289407730103,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 17:00:00+02:00,4.3983200788497925,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 18:00:00+02:00,1.822666088740031,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 19:00:00+02:00,8.56156357129415,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 20:00:00+02:00,2.1788703203201294,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 21:00:00+02:00,5.101294239362081,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 22:00:00+02:00,4.215722878774007,No
444377cc-f3b9-45ed-984c-4a8bb6586feb,Kurpark - Großer Teich Süd Ost,2025-07-07 23:00:00+02:00,4.86808721224467,No
