SID,location,timestamp,point_error,anomaly
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 02:00:00+02:00,4.390132109324138,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 03:00:00+02:00,4.275738557179769,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 04:00:00+02:00,6.51238489151001,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 05:00:00+02:00,4.626120845476787,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 06:00:00+02:00,10.687610308329264,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 07:00:00+02:00,7.128821134567261,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 08:00:00+02:00,22.12889862060547,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 09:00:00+02:00,9.622387568155924,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 10:00:00+02:00,29.005740801493328,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 11:00:00+02:00,38.92232131958008,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 12:00:00+02:00,21.478946367899578,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 13:00:00+02:00,16.966283162434895,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 14:00:00+02:00,32.699127515157066,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 15:00:00+02:00,55.321201960245766,Yes
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 16:00:00+02:00,52.91426054636637,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 17:00:00+02:00,29.837517738342285,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 18:00:00+02:00,23.747783819834392,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 19:00:00+02:00,10.957870403925577,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 20:00:00+02:00,9.957780679066977,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 21:00:00+02:00,5.148515939712524,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 22:00:00+02:00,29.469420274098713,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-04 23:00:00+02:00,3.8121306896209717,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 00:00:00+02:00,25.86604090531667,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 01:00:00+02:00,1.795987606048584,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 02:00:00+02:00,2.5386740366617837,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 03:00:00+02:00,2.7175920009613037,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 04:00:00+02:00,3.0292065938313804,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 05:00:00+02:00,3.130528211593628,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 06:00:00+02:00,3.9821709791819253,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 07:00:00+02:00,4.123395045598348,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 08:00:00+02:00,4.193650881449382,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 09:00:00+02:00,7.870356718699138,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 10:00:00+02:00,68.70436509450276,Yes
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 11:00:00+02:00,33.52339871724447,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 12:00:00+02:00,33.76544316609701,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 13:00:00+02:00,5.715424219767253,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 14:00:00+02:00,11.040139516194662,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 15:00:00+02:00,66.46488173802693,Yes
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 16:00:00+02:00,56.11652755737305,Yes
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 17:00:00+02:00,36.78926992416382,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 18:00:00+02:00,33.27741972605387,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 19:00:00+02:00,11.837863008181253,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 20:00:00+02:00,5.932336648305257,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 21:00:00+02:00,4.476225852966309,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 22:00:00+02:00,10.579217751820883,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-05 23:00:00+02:00,4.000991106033325,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 00:00:00+02:00,26.964060068130493,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 01:00:00+02:00,15.40309206644694,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 02:00:00+02:00,5.6208211580912275,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 03:00:00+02:00,4.659288644790649,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 04:00:00+02:00,5.9144511222839355,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 05:00:00+02:00,4.837576866149902,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 06:00:00+02:00,4.535183231035869,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 07:00:00+02:00,9.617669026056925,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 08:00:00+02:00,6.529489040374756,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 09:00:00+02:00,8.522986570994059,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 10:00:00+02:00,20.20696210861206,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 11:00:00+02:00,15.636483828226725,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 12:00:00+02:00,15.371654510498047,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 13:00:00+02:00,10.658911069234213,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 14:00:00+02:00,58.86104043324789,Yes
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 15:00:00+02:00,49.16649834314982,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 16:00:00+02:00,35.35136493047079,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 17:00:00+02:00,22.09694766998291,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 18:00:00+02:00,13.086076776186625,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 19:00:00+02:00,7.4024161497751875,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 20:00:00+02:00,3.5875478982925415,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 21:00:00+02:00,9.240407466888428,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 22:00:00+02:00,20.159017483393352,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-06 23:00:00+02:00,5.195415655771892,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 00:00:00+02:00,4.062488317489624,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 01:00:00+02:00,6.928448756535848,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 02:00:00+02:00,4.606626192728679,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 03:00:00+02:00,2.6327975591023765,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 04:00:00+02:00,5.514123042424523,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 05:00:00+02:00,2.720104535420736,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 06:00:00+02:00,5.333349148432414,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 07:00:00+02:00,18.66133936246236,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 08:00:00+02:00,7.228176514307658,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 09:00:00+02:00,15.558769385019938,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 10:00:00+02:00,58.80003054936727,Yes
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 11:00:00+02:00,28.448225339253742,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 12:00:00+02:00,31.89285882314046,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 13:00:00+02:00,13.2021435101827,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 14:00:00+02:00,4.311783313751221,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 15:00:00+02:00,30.04249159495036,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 16:00:00+02:00,25.08408784866333,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 17:00:00+02:00,12.469257593154907,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 18:00:00+02:00,17.30465356508891,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 19:00:00+02:00,10.107348084449768,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 20:00:00+02:00,9.473222454388937,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 21:00:00+02:00,5.059783220291138,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 22:00:00+02:00,11.168828010559082,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-07 23:00:00+02:00,2.971240202585856,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 00:00:00+02:00,23.563801685969036,No
fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,Parkstraße 24,2025-07-08 01:00:00+02:00,2.430861314137777,No
