SID,location,timestamp,point_error,anomaly
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 17:00:00+02:00,17.280221859614056,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 18:00:00+02:00,17.2247478167216,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 19:00:00+02:00,23.11900194485982,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 20:00:00+02:00,13.46622602144877,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 21:00:00+02:00,5.663858532905579,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 22:00:00+02:00,3.1100582679112754,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-04 23:00:00+02:00,2.4485432704289756,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 00:00:00+02:00,2.688614626725515,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 01:00:00+02:00,2.4865615367889404,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 02:00:00+02:00,1.717693070570628,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 03:00:00+02:00,1.5490635236104329,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 04:00:00+02:00,1.783131996790568,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 05:00:00+02:00,2.038157860438029,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 06:00:00+02:00,1.9103646278381348,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 07:00:00+02:00,2.249480982621511,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 08:00:00+02:00,5.222851912180583,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 09:00:00+02:00,6.453397274017334,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 10:00:00+02:00,18.916364908218384,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 11:00:00+02:00,3.905834754308065,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 12:00:00+02:00,14.854650338490805,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 13:00:00+02:00,32.58916346232096,Yes
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 14:00:00+02:00,4.547985871632894,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 15:00:00+02:00,8.925428708394369,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 16:00:00+02:00,31.454667886098225,Yes
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 17:00:00+02:00,4.312429745992024,No
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 18:00:00+02:00,31.61301851272583,Yes
f00542a3-5edf-4ea5-bc4b-81e4d4936262,Kurpark - Großer Teich - Toilette,2025-07-05 19:00:00+02:00,25.77577594916026,No
