SID,location,timestamp,point_error,anomaly
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 17:00:00+02:00,51.72492504119873,Yes
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 18:00:00+02:00,6.590980688730876,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 19:00:00+02:00,9.509820620218912,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 20:00:00+02:00,7.388914267222087,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 21:00:00+02:00,9.722293694814047,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 22:00:00+02:00,2.617790460586548,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-03 23:00:00+02:00,7.978366454442342,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 00:00:00+02:00,2.1136889457702637,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 01:00:00+02:00,3.036696434020996,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 02:00:00+02:00,4.747228463490804,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 03:00:00+02:00,7.136769374211629,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 04:00:00+02:00,9.637125174204508,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 05:00:00+02:00,5.7876012325286865,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 06:00:00+02:00,8.483747720718386,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 07:00:00+02:00,11.727639754613241,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 08:00:00+02:00,34.80382569630941,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 09:00:00+02:00,23.743641535441082,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 10:00:00+02:00,6.604979832967122,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 11:00:00+02:00,8.553720156351725,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 12:00:00+02:00,4.455539385477702,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 13:00:00+02:00,8.928217887878418,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 14:00:00+02:00,37.562977155049644,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 15:00:00+02:00,10.595289866129557,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 16:00:00+02:00,26.94196128845215,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 17:00:00+02:00,75.24522813161214,Yes
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 18:00:00+02:00,12.094195048014322,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 19:00:00+02:00,16.39250596364339,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 20:00:00+02:00,6.656179507573445,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 21:00:00+02:00,6.001664161682129,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 22:00:00+02:00,7.280680020650228,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-04 23:00:00+02:00,12.837594429651896,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 00:00:00+02:00,6.07146151860555,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 01:00:00+02:00,6.567725896835327,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 02:00:00+02:00,5.08718466758728,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 03:00:00+02:00,4.118011633555095,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 04:00:00+02:00,6.119090716044108,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 05:00:00+02:00,5.827743848164876,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 06:00:00+02:00,9.62985928853353,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 07:00:00+02:00,7.098128795623779,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 08:00:00+02:00,9.10818068186442,No
b0d968cd-ded3-4953-b99f-2cb5fabd086d,Kurpark - Eingang Sprudelhof,2025-07-05 09:00:00+02:00,20.85256044069926,No
