SID,location,timestamp,point_error,anomaly
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 08:00:00+02:00,11.984544118245443,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 09:00:00+02:00,12.69888432820638,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 10:00:00+02:00,40.91874758402506,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 11:00:00+02:00,13.352075576782227,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 12:00:00+02:00,25.402681986490887,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 13:00:00+02:00,33.773660024007164,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 14:00:00+02:00,33.71785545349121,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 15:00:00+02:00,26.00828234354655,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 16:00:00+02:00,76.47210216522217,Yes
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 17:00:00+02:00,49.631965001424156,Yes
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 18:00:00+02:00,79.21094544728597,Yes
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 19:00:00+02:00,30.407122294108074,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 20:00:00+02:00,13.665179570515951,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 21:00:00+02:00,18.557498613993328,No
ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,Kurstraße 7,2025-07-04 22:00:00+02:00,7.817180474599202,No
