,visitors,name,avgDuration,timestamp,SID,weekday,hour_sin,hour_cos
12617,12,Kurstraße 13,5.79,2025-07-07 19:00:00+00:00,e43beee4-de88-43f8-9c31-c3f0d5dc1451,0,-0.9659258262890684,0.2588190451025203
12618,12,Parkstraße 24,14.78,2025-07-07 19:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,0,-0.9659258262890684,0.2588190451025203
12619,13,Kurstraße 7,9.72,2025-07-07 19:00:00+00:00,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,0,-0.9659258262890684,0.2588190451025203
12620,3,Kurpark - Großer Teich - Toilette,4.1,2025-07-07 19:00:00+00:00,f00542a3-5edf-4ea5-bc4b-81e4d4936262,0,-0.9659258262890684,0.2588190451025203
12621,12,Kurpark - Eingang Kurhaus,6.44,2025-07-07 19:00:00+00:00,26213d2d-2954-4312-b42a-a6b323764086,0,-0.9659258262890684,0.2588190451025203
12622,12,Hauptstraße 8,2.7,2025-07-07 19:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,0,-0.9659258262890684,0.2588190451025203
12623,26,Kurpark,14.55,2025-07-07 19:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,0,-0.9659258262890684,0.2588190451025203
12624,12,Hauptstraße 36,4.68,2025-07-07 19:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,0,-0.9659258262890684,0.2588190451025203
12625,6,Stresemannstraße 38,1.26,2025-07-07 19:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,0,-0.9659258262890684,0.2588190451025203
12626,12,Hauptstraße 8,2.8,2025-07-07 19:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,0,-0.9659258262890684,0.2588190451025203
12627,7,Stresemannstraße 38,1.2,2025-07-07 19:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,0,-0.9659258262890684,0.2588190451025203
12628,16,Karlstraße 15,2.48,2025-07-07 19:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,0,-0.9659258262890684,0.2588190451025203
12629,13,Hauptstraße 36,6.1,2025-07-07 19:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,0,-0.9659258262890684,0.2588190451025203
12630,8,Friedrichstraße 11,3.07,2025-07-07 19:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,0,-0.9659258262890684,0.2588190451025203
12631,7,Kurpark - Eingang Kolonnaden,3.03,2025-07-07 19:00:00+00:00,dd520fc1-e6de-4f55-b6d8-508373be5330,0,-0.9659258262890684,0.2588190451025203
12632,6,Hauptstraße 52 Marktplatz,13.16,2025-07-07 19:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,0,-0.9659258262890684,0.2588190451025203
12633,12,Hauptstraße 8,2.27,2025-07-07 19:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,0,-0.9659258262890684,0.2588190451025203
12634,7,Hauptstraße 52 Marktplatz,21.73,2025-07-07 19:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,0,-0.9659258262890684,0.2588190451025203
12635,3,Karlstraße 6,1.93,2025-07-07 19:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,0,-0.9659258262890684,0.2588190451025203
12636,8,Reinhardstraße 19,1.3,2025-07-07 19:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,0,-0.9659258262890684,0.2588190451025203
12637,7,Kurpark - Eingang Sprudelhof,12.99,2025-07-07 19:00:00+00:00,b0d968cd-ded3-4953-b99f-2cb5fabd086d,0,-0.9659258262890684,0.2588190451025203
12638,10,Kurpark - Zentrum Süd,5.49,2025-07-07 19:00:00+00:00,d1a25cbb-e2d7-49d7-a75b-0e570b6d1e88,0,-0.9659258262890684,0.2588190451025203
12639,7,Stresemannstraße 6,4.81,2025-07-07 19:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,0,-0.9659258262890684,0.2588190451025203
12640,8,Trafohaus Zanderstraße,1.1,2025-07-07 19:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,0,-0.9659258262890684,0.2588190451025203
12641,10,Reinhardstraße 19,12.41,2025-07-07 19:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,0,-0.9659258262890684,0.2588190451025203
12642,7,Parkstraße 4,12.53,2025-07-07 19:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,0,-0.9659258262890684,0.2588190451025203
12643,16,Reinhardstraße 2,8.99,2025-07-07 19:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,0,-0.9659258262890684,0.2588190451025203
12644,3,Alicestraße 2,0.67,2025-07-07 20:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,0,-0.8660254037844386,0.5000000000000001
12645,63,Innenstadt,15.81,2025-07-07 20:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,0,-0.8660254037844386,0.5000000000000001
12646,23,Karlstraße 15,4.65,2025-07-07 20:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,0,-0.8660254037844386,0.5000000000000001
12647,11,Kurstraße 7,7.26,2025-07-07 20:00:00+00:00,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,0,-0.8660254037844386,0.5000000000000001
12648,10,Hauptstraße 36,18.91,2025-07-07 20:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,0,-0.8660254037844386,0.5000000000000001
12649,18,Kurpark,7.78,2025-07-07 20:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,0,-0.8660254037844386,0.5000000000000001
12650,64,Innenstadt,15.71,2025-07-07 20:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,0,-0.8660254037844386,0.5000000000000001
12651,7,Kurstraße 13,1.43,2025-07-07 20:00:00+00:00,e43beee4-de88-43f8-9c31-c3f0d5dc1451,0,-0.8660254037844386,0.5000000000000001
12652,2,Stresemannstraße 6,6.98,2025-07-07 20:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,0,-0.8660254037844386,0.5000000000000001
12653,19,Hauptstraße 8,9.24,2025-07-07 20:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,0,-0.8660254037844386,0.5000000000000001
12654,7,Friedrichstraße 11,1.11,2025-07-07 20:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,0,-0.8660254037844386,0.5000000000000001
12655,4,Reinhardstraße 2,8.74,2025-07-07 20:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,0,-0.8660254037844386,0.5000000000000001
12656,8,Kurpark - Eingang Kurhaus,2.34,2025-07-07 20:00:00+00:00,26213d2d-2954-4312-b42a-a6b323764086,0,-0.8660254037844386,0.5000000000000001
12657,10,Hauptstraße 52 Marktplatz,13.28,2025-07-07 20:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,0,-0.8660254037844386,0.5000000000000001
12658,11,Kurpark - Eingang Kolonnaden,8.26,2025-07-07 20:00:00+00:00,dd520fc1-e6de-4f55-b6d8-508373be5330,0,-0.8660254037844386,0.5000000000000001
12659,1,Alicestraße 2,0.25,2025-07-07 21:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,0,-0.7071067811865477,0.7071067811865474
12660,0,Kurpark - Großer Teich Süd Ost,0.0,2025-07-07 21:00:00+00:00,444377cc-f3b9-45ed-984c-4a8bb6586feb,0,-0.7071067811865477,0.7071067811865474
12661,3,Stresemannstraße 6,2.86,2025-07-07 21:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,0,-0.7071067811865477,0.7071067811865474
12662,0,Kurpark - Großer Teich - Toilette,0.0,2025-07-07 21:00:00+00:00,f00542a3-5edf-4ea5-bc4b-81e4d4936262,0,-0.7071067811865477,0.7071067811865474
12663,0,Parkstraße 24,0.0,2025-07-07 21:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,0,-0.7071067811865477,0.7071067811865474
12664,5,Hauptstraße 36,2.22,2025-07-07 21:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,0,-0.7071067811865477,0.7071067811865474
12665,0,Parkstraße 4,0.0,2025-07-07 21:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,0,-0.7071067811865477,0.7071067811865474
12666,1,Kurpark - Eingang Kurhaus,2.75,2025-07-07 21:00:00+00:00,26213d2d-2954-4312-b42a-a6b323764086,0,-0.7071067811865477,0.7071067811865474
12667,0,Schulstraße 6,0.0,2025-07-07 21:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,0,-0.7071067811865477,0.7071067811865474
12668,1,Kurpark,5.0,2025-07-07 21:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,0,-0.7071067811865477,0.7071067811865474
12669,3,Reinhardstraße 2,4.58,2025-07-07 21:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,0,-0.7071067811865477,0.7071067811865474
12670,1,Kurstraße 13,0.05,2025-07-07 21:00:00+00:00,e43beee4-de88-43f8-9c31-c3f0d5dc1451,0,-0.7071067811865477,0.7071067811865474
12671,2,Kurstraße 7,2.95,2025-07-07 21:00:00+00:00,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,0,-0.7071067811865477,0.7071067811865474
12672,2,Hauptstraße 52 Marktplatz,9.52,2025-07-07 21:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,0,-0.7071067811865477,0.7071067811865474
12673,1,Kurpark - Eingang Kolonnaden,5.0,2025-07-07 21:00:00+00:00,dd520fc1-e6de-4f55-b6d8-508373be5330,0,-0.7071067811865477,0.7071067811865474
12674,13,Innenstadt,5.86,2025-07-07 21:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,0,-0.7071067811865477,0.7071067811865474
12675,0,Stresemannstraße 38,0.0,2025-07-07 21:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,0,-0.7071067811865477,0.7071067811865474
12676,2,Hauptstraße 8,0.33,2025-07-07 21:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,0,-0.7071067811865477,0.7071067811865474
12677,2,Friedrichstraße 11,4.33,2025-07-07 21:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,0,-0.7071067811865477,0.7071067811865474
12678,0,Karlstraße 6,0.0,2025-07-07 21:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,0,-0.7071067811865477,0.7071067811865474
12679,0,Reinhardstraße 19,0.0,2025-07-07 21:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,0,-0.7071067811865477,0.7071067811865474
12680,3,Karlstraße 15,3.03,2025-07-07 21:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,0,-0.7071067811865477,0.7071067811865474
12681,18,Reinhardstraße 19,42.91,2025-07-07 22:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,0,-0.5000000000000004,0.8660254037844384
12682,1,Kurpark - Zentrum Süd,5.05,2025-07-07 22:00:00+00:00,d1a25cbb-e2d7-49d7-a75b-0e570b6d1e88,0,-0.5000000000000004,0.8660254037844384
12683,21,Reinhardstraße 2,20.73,2025-07-07 22:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,0,-0.5000000000000004,0.8660254037844384
12684,1,Kurpark - Großer Teich Nord Ost,0.1,2025-07-07 22:00:00+00:00,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,0,-0.5000000000000004,0.8660254037844384
12685,18,Kurstraße 7,10.15,2025-07-07 22:00:00+00:00,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,0,-0.5000000000000004,0.8660254037844384
12686,3,Kurpark - Eingang Kurhaus,3.15,2025-07-07 22:00:00+00:00,26213d2d-2954-4312-b42a-a6b323764086,0,-0.5000000000000004,0.8660254037844384
12687,12,Kurpark,6.06,2025-07-07 22:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,0,-0.5000000000000004,0.8660254037844384
12688,10,Parkstraße 4,10.73,2025-07-07 22:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,0,-0.5000000000000004,0.8660254037844384
12689,21,Kurstraße 13,8.89,2025-07-07 22:00:00+00:00,e43beee4-de88-43f8-9c31-c3f0d5dc1451,0,-0.5000000000000004,0.8660254037844384
12690,6,Alicestraße 2,32.78,2025-07-07 22:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,0,-0.5000000000000004,0.8660254037844384
12691,18,Reinhardstraße 19,29.68,2025-07-07 22:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,0,-0.5000000000000004,0.8660254037844384
12692,2,Kurpark - Großer Teich Süd Ost,12.97,2025-07-07 22:00:00+00:00,444377cc-f3b9-45ed-984c-4a8bb6586feb,0,-0.5000000000000004,0.8660254037844384
12693,3,Kurpark - Großer Teich - Toilette,4.05,2025-07-07 22:00:00+00:00,f00542a3-5edf-4ea5-bc4b-81e4d4936262,0,-0.5000000000000004,0.8660254037844384
12694,1,Trafohaus Zanderstraße,1.67,2025-07-07 22:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,0,-0.5000000000000004,0.8660254037844384
12695,4,Stresemannstraße 38,8.47,2025-07-07 22:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,0,-0.5000000000000004,0.8660254037844384
12696,12,Friedrichstraße 11,22.22,2025-07-07 22:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,0,-0.5000000000000004,0.8660254037844384
12697,25,Parkstraße 24,24.45,2025-07-07 22:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,0,-0.5000000000000004,0.8660254037844384
12698,6,Kurpark - Eingang Kolonnaden,8.96,2025-07-07 22:00:00+00:00,dd520fc1-e6de-4f55-b6d8-508373be5330,0,-0.5000000000000004,0.8660254037844384
12699,18,Reinhardstraße 19,43.05,2025-07-07 22:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,0,-0.5000000000000004,0.8660254037844384
12700,9,Hauptstraße 52 Marktplatz,4.65,2025-07-07 22:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,0,-0.5000000000000004,0.8660254037844384
12701,11,Stresemannstraße 6,12.5,2025-07-07 22:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,0,-0.5000000000000004,0.8660254037844384
12702,11,Schulstraße 6,40.54,2025-07-07 22:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,0,-0.5000000000000004,0.8660254037844384
12703,3,Parkstraße 24,5.59,2025-07-07 23:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,0,-0.25881904510252157,0.9659258262890681
12704,1,Rosengarten,5.0,2025-07-07 23:00:00+00:00,ba9989f9-0b51-4f44-955c-c4ac37d21bda,0,-0.25881904510252157,0.9659258262890681
12705,4,Stresemannstraße 38,15.3,2025-07-07 23:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,0,-0.25881904510252157,0.9659258262890681
12706,1,Trafohaus Zanderstraße,7.75,2025-07-07 23:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,0,-0.25881904510252157,0.9659258262890681
12707,4,Parkstraße 4,7.78,2025-07-07 23:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,0,-0.25881904510252157,0.9659258262890681
12708,34,Innenstadt,32.48,2025-07-07 23:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,0,-0.25881904510252157,0.9659258262890681
12709,5,Karlstraße 6,5.45,2025-07-07 23:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,0,-0.25881904510252157,0.9659258262890681
12710,15,Hauptstraße 8,22.72,2025-07-07 23:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,0,-0.25881904510252157,0.9659258262890681
12711,1,Rosengarten,35.0,2025-07-07 23:00:00+00:00,ba9989f9-0b51-4f44-955c-c4ac37d21bda,0,-0.25881904510252157,0.9659258262890681
12712,6,Reinhardstraße 2,24.41,2025-07-07 23:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,0,-0.25881904510252157,0.9659258262890681
12713,14,Hauptstraße 8,20.52,2025-07-07 23:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,0,-0.25881904510252157,0.9659258262890681
12714,4,Parkstraße 4,8.38,2025-07-07 23:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,0,-0.25881904510252157,0.9659258262890681
12715,6,Hauptstraße 52 Marktplatz,11.74,2025-07-07 23:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,0,-0.25881904510252157,0.9659258262890681
12716,4,Schulstraße 6,6.33,2025-07-07 23:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,0,-0.25881904510252157,0.9659258262890681
12717,7,Kurpark - Eingang Kolonnaden,4.89,2025-07-07 23:00:00+00:00,dd520fc1-e6de-4f55-b6d8-508373be5330,0,-0.25881904510252157,0.9659258262890681
12718,6,Kurpark,5.62,2025-07-07 23:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,0,-0.25881904510252157,0.9659258262890681
12719,2,Kurstraße 13,4.01,2025-07-07 23:00:00+00:00,e43beee4-de88-43f8-9c31-c3f0d5dc1451,0,-0.25881904510252157,0.9659258262890681
12720,1,Kurpark - Großer Teich Nord Ost,9.33,2025-07-07 23:00:00+00:00,4e3bbfd4-bb31-424b-99d7-b67ec0a4e026,0,-0.25881904510252157,0.9659258262890681
12721,19,Karlstraße 15,12.16,2025-07-07 23:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,0,-0.25881904510252157,0.9659258262890681
12722,3,Stresemannstraße 6,0.44,2025-07-07 23:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,0,-0.25881904510252157,0.9659258262890681
12723,5,Karlstraße 6,2.12,2025-07-07 23:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,0,-0.25881904510252157,0.9659258262890681
12724,3,Alicestraße 2,1.97,2025-07-07 23:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,0,-0.25881904510252157,0.9659258262890681
12725,4,Alicestraße 2,26.48,2025-07-07 23:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,0,-0.25881904510252157,0.9659258262890681
12726,0,Kurpark - Großer Teich Süd Ost,0.0,2025-07-07 23:00:00+00:00,444377cc-f3b9-45ed-984c-4a8bb6586feb,0,-0.25881904510252157,0.9659258262890681
12727,19,Karlstraße 15,18.42,2025-07-07 23:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,0,-0.25881904510252157,0.9659258262890681
12728,1,Kurpark - Eingang Parkstraße,0.75,2025-07-07 23:00:00+00:00,b40103c5-1f38-4c15-9781-8788ae4790da,0,-0.25881904510252157,0.9659258262890681
12729,3,Stresemannstraße 6,0.6,2025-07-07 23:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,0,-0.25881904510252157,0.9659258262890681
12730,5,Karlstraße 6,6.04,2025-07-07 23:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,0,-0.25881904510252157,0.9659258262890681
12731,6,Karlstraße 6,21.42,2025-07-07 23:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,0,-0.25881904510252157,0.9659258262890681
12732,7,Reinhardstraße 2,27.68,2025-07-07 23:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,0,-0.25881904510252157,0.9659258262890681
12733,31,Innenstadt,20.19,2025-07-07 23:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,0,-0.25881904510252157,0.9659258262890681
12734,13,Hauptstraße 8,15.78,2025-07-07 23:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,0,-0.25881904510252157,0.9659258262890681
12735,6,Reinhardstraße 2,23.91,2025-07-07 23:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,0,-0.25881904510252157,0.9659258262890681
12736,5,Karlstraße 6,4.74,2025-07-07 23:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,0,-0.25881904510252157,0.9659258262890681
12737,2,Kurpark - Eingang Sprudelhof,0.59,2025-07-07 23:00:00+00:00,b0d968cd-ded3-4953-b99f-2cb5fabd086d,0,-0.25881904510252157,0.9659258262890681
12738,5,Hauptstraße 36,3.05,2025-07-07 23:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,0,-0.25881904510252157,0.9659258262890681
12739,5,Kurstraße 7,3.87,2025-07-07 23:00:00+00:00,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,0,-0.25881904510252157,0.9659258262890681
12740,2,Kurstraße 13,24.01,2025-07-07 23:00:00+00:00,e43beee4-de88-43f8-9c31-c3f0d5dc1451,0,-0.25881904510252157,0.9659258262890681
12741,32,Innenstadt,27.6,2025-07-07 23:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,0,-0.25881904510252157,0.9659258262890681
12742,3,Friedrichstraße 11,17.47,2025-07-07 23:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,0,-0.25881904510252157,0.9659258262890681
12743,5,Hauptstraße 36,4.58,2025-07-07 23:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,0,-0.25881904510252157,0.9659258262890681
12744,4,Parkstraße 4,8.76,2025-07-07 23:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,0,-0.25881904510252157,0.9659258262890681
12745,19,Karlstraße 15,19.63,2025-07-07 23:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,0,-0.25881904510252157,0.9659258262890681
12746,12,Innenstadt,28.48,2025-07-08 00:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,1,0.0,1.0
12747,2,Trafohaus Zanderstraße,8.25,2025-07-08 00:00:00+00:00,dc716491-cffe-4661-bbe4-333b581a6926,1,0.0,1.0
12748,4,Karlstraße 6,4.06,2025-07-08 00:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,1,0.0,1.0
12749,11,Hauptstraße 8,18.28,2025-07-08 00:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,1,0.0,1.0
12750,4,Schulstraße 6,10.23,2025-07-08 00:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,1,0.0,1.0
12751,2,Reinhardstraße 2,4.38,2025-07-08 00:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,1,0.0,1.0
12752,2,Stresemannstraße 6,4.28,2025-07-08 00:00:00+00:00,bb71e93c-fc02-464c-acf0-f2c6c453762d,1,0.0,1.0
12753,1,Friedrichstraße 11,54.03,2025-07-08 00:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,1,0.0,1.0
12754,5,Stresemannstraße 38,26.12,2025-07-08 00:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,1,0.0,1.0
12755,2,Reinhardstraße 2,9.45,2025-07-08 00:00:00+00:00,db726d5d-f282-4977-ad4f-400853262062,1,0.0,1.0
12756,4,Parkstraße 24,9.28,2025-07-08 00:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,1,0.0,1.0
12757,2,Alicestraße 2,6.2,2025-07-08 00:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,1,0.0,1.0
12758,11,Innenstadt,30.02,2025-07-08 00:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,1,0.0,1.0
12759,11,Hauptstraße 8,14.32,2025-07-08 00:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,1,0.0,1.0
12760,4,Karlstraße 6,4.31,2025-07-08 00:00:00+00:00,4ff66154-8c30-4f61-9e54-d5c1744c117c,1,0.0,1.0
12761,4,Parkstraße 24,9.76,2025-07-08 00:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,1,0.0,1.0
12762,5,Karlstraße 15,25.0,2025-07-08 00:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,1,0.0,1.0
12763,5,Hauptstraße 36,6.28,2025-07-08 00:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,1,0.0,1.0
12764,5,Karlstraße 15,25.43,2025-07-08 00:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,1,0.0,1.0
12765,5,Stresemannstraße 38,25.72,2025-07-08 00:00:00+00:00,4275b813-3d57-4b01-93a2-7d8271130792,1,0.0,1.0
12766,0,Kurpark - Eingang Parkstraße,0.0,2025-07-08 00:00:00+00:00,b40103c5-1f38-4c15-9781-8788ae4790da,1,0.0,1.0
12767,11,Hauptstraße 8,9.19,2025-07-08 00:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,1,0.0,1.0
12768,5,Hauptstraße 36,8.74,2025-07-08 00:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,1,0.0,1.0
12769,4,Parkstraße 24,11.69,2025-07-08 00:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,1,0.0,1.0
12770,3,Karlstraße 15,1.46,2025-07-08 00:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,1,0.0,1.0
12771,12,Innenstadt,36.0,2025-07-08 00:00:00+00:00,3cc1e766-97c5-4ed0-92c3-a800b5be8658,1,0.0,1.0
12772,11,Hauptstraße 8,13.36,2025-07-08 00:00:00+00:00,481da5b9-afd5-44c5-b29b-6c3e23a59bcb,1,0.0,1.0
12773,3,Kurpark,22.38,2025-07-08 00:00:00+00:00,bc5edd25-415e-40fb-8607-ad8c0b10ea4c,1,0.0,1.0
12774,1,Kurstraße 7,7.6,2025-07-08 00:00:00+00:00,ee12f4cf-9fbe-4c2a-b3fb-7783a3d78355,1,0.0,1.0
12775,4,Parkstraße 24,15.34,2025-07-08 00:00:00+00:00,fdf97c35-96ee-44ef-8d7f-f8c48f9b4eb8,1,0.0,1.0
12776,6,Karlstraße 15,37.09,2025-07-08 00:00:00+00:00,d5261325-e40c-4ed4-bbbf-5ce24d3de844,1,0.0,1.0
12777,2,Hauptstraße 52 Marktplatz,4.83,2025-07-08 00:00:00+00:00,5ee75133-74ce-4a65-ac22-be263ad8566a,1,0.0,1.0
12778,5,Hauptstraße 36,8.97,2025-07-08 00:00:00+00:00,b8419dcf-9ac6-4dab-9a7b-8af4718b74e1,1,0.0,1.0
12779,2,Rosengarten,7.88,2025-07-08 00:00:00+00:00,ba9989f9-0b51-4f44-955c-c4ac37d21bda,1,0.0,1.0
12780,4,Schulstraße 6,2.9,2025-07-08 00:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,1,0.0,1.0
12781,4,Schulstraße 6,4.28,2025-07-08 00:00:00+00:00,c294766d-4a58-496f-b00e-665dc626bdea,1,0.0,1.0
12782,0,Reinhardstraße 19,0.0,2025-07-08 00:00:00+00:00,7d06c31f-aa88-4c5b-8280-565243350ad8,1,0.0,1.0
12783,2,Friedrichstraße 11,36.01,2025-07-08 00:00:00+00:00,cca912bc-7296-42fe-a37c-6f19b2840556,1,0.0,1.0
12784,2,Alicestraße 2,14.49,2025-07-08 00:00:00+00:00,d52b73da-cc5a-4e5d-83dd-3c028d3435ca,1,0.0,1.0
12785,2,Parkstraße 4,8.2,2025-07-08 00:00:00+00:00,ee395b0b-5be7-4e62-b331-4207ba179629,1,0.0,1.0
