,name,SID,timestamp,visitors,avgDuration,weekday,hour_sin,hour_cos
4265,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 10:00:00+00:00,89.0,6.73,4,0.49999999999999994,-0.8660254037844387
4266,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 11:00:00+00:00,75.0,5.1575,4,0.258819045102521,-0.9659258262890682
4267,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 12:00:00+00:00,55.0,9.93,4,1.2246467991473532e-16,-1.0
4268,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 13:00:00+00:00,39.0,1.89,4,-0.2588190451025208,-0.9659258262890683
4269,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 14:00:00+00:00,26.0,4.78,4,-0.4999999999999997,-0.8660254037844388
4270,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 15:00:00+00:00,104.0,8.5525,4,-0.7071067811865471,-0.7071067811865479
4271,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 16:00:00+00:00,72.0,5.9975000000000005,4,-0.8660254037844384,-0.5000000000000004
4272,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 17:00:00+00:00,51.0,6.3775,4,-0.9659258262890683,-0.25881904510252063
4273,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 18:00:00+00:00,32.0,11.5575,4,-1.0,-1.8369701987210297e-16
4274,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 19:00:00+00:00,32.0,6.713333333333334,4,-0.9659258262890684,0.2588190451025203
4275,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 20:00:00+00:00,26.0,2.5366666666666666,4,-0.8660254037844386,0.5000000000000001
4276,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 21:00:00+00:00,4.0,1.39,4,-0.7071067811865477,0.7071067811865474
4277,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-04 23:00:00+00:00,5.0,1.19,4,-0.25881904510252157,0.9659258262890681
4278,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 00:00:00+00:00,3.0,2.42,5,0.0,1.0
4279,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 01:00:00+00:00,2.0,4.64,5,0.25881904510252074,0.9659258262890683
4280,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 02:00:00+00:00,2.0,39.995000000000005,5,0.49999999999999994,0.8660254037844387
4281,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 03:00:00+00:00,8.0,9.393333333333333,5,0.7071067811865475,0.7071067811865476
4282,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 04:00:00+00:00,11.0,6.363333333333333,5,0.8660254037844386,0.5000000000000001
4283,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 05:00:00+00:00,14.0,8.64,5,0.9659258262890683,0.25881904510252074
4284,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 06:00:00+00:00,50.0,5.956666666666667,5,1.0,6.123233995736766e-17
4285,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 08:00:00+00:00,0.0,0.0,5,0.8660254037844387,-0.4999999999999998
4286,Kurstraße 13,e43beee4-de88-43f8-9c31-c3f0d5dc1451,2025-07-05 09:00:00+00:00,52.0,4.4825,5,0.7071067811865476,-0.7071067811865475
