SID,location,timestamp,point_error
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-08 21:00:00+02:00,3.6782718499501548
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-08 22:00:00+02:00,4.8034398555755615
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-08 23:00:00+02:00,7.33001446723938
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 00:00:00+02:00,5.005508740743005
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 01:00:00+02:00,1.2588350772857666
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 02:00:00+02:00,4.324243783950806
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 03:00:00+02:00,4.546698252360026
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 04:00:00+02:00,7.869784116744995
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 05:00:00+02:00,13.515431801478067
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 06:00:00+02:00,14.1963472366333
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 07:00:00+02:00,3.702798763910929
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 08:00:00+02:00,9.3243727684021
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 09:00:00+02:00,7.031689484914144
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 10:00:00+02:00,18.021289666493733
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 11:00:00+02:00,19.72336943944295
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 12:00:00+02:00,4.697835604349772
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 13:00:00+02:00,28.87780491511027
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 14:00:00+02:00,2.855219046274821
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 15:00:00+02:00,17.26942777633667
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 16:00:00+02:00,17.224046230316162
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 17:00:00+02:00,34.94585084915161
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 18:00:00+02:00,13.602365016937256
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 19:00:00+02:00,4.306508223215739
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 20:00:00+02:00,4.3393644491831465
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 21:00:00+02:00,4.572850942611694
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 22:00:00+02:00,6.721756458282471
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-09 23:00:00+02:00,6.574525038401286
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 00:00:00+02:00,2.769155740737915
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 01:00:00+02:00,1.4556225140889485
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 02:00:00+02:00,3.8997771739959717
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 03:00:00+02:00,6.424976030985515
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 04:00:00+02:00,8.891124884287516
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 05:00:00+02:00,9.429853439331055
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 06:00:00+02:00,6.25839376449585
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 07:00:00+02:00,10.06044109662374
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 08:00:00+02:00,17.121474742889404
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 09:00:00+02:00,12.189692974090576
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 10:00:00+02:00,5.69145409266154
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 11:00:00+02:00,26.155144373575848
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 12:00:00+02:00,14.044334729512533
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 13:00:00+02:00,24.8681427637736
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 14:00:00+02:00,3.1952184041341147
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 15:00:00+02:00,52.60698922475179
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 16:00:00+02:00,51.33583370844523
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 17:00:00+02:00,6.340957323710124
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 18:00:00+02:00,9.596754709879557
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 19:00:00+02:00,5.913836161295573
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 20:00:00+02:00,4.895139296849568
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 21:00:00+02:00,2.410593350728353
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 22:00:00+02:00,1.4222403367360432
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-10 23:00:00+02:00,5.99295973777771
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 00:00:00+02:00,2.3070151805877686
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 01:00:00+02:00,3.9679531256357827
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 02:00:00+02:00,5.961294968922933
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 03:00:00+02:00,8.213202953338623
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 04:00:00+02:00,9.407075802485148
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 05:00:00+02:00,13.793467124303183
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 06:00:00+02:00,15.122766574223832
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 07:00:00+02:00,21.57249681154887
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 08:00:00+02:00,11.766814867655436
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 09:00:00+02:00,32.185675938924156
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 10:00:00+02:00,41.04456106821696
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 11:00:00+02:00,57.06597328186035
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 12:00:00+02:00,24.48704719543457
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 13:00:00+02:00,13.361172358194986
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 14:00:00+02:00,22.846336364746094
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 15:00:00+02:00,14.244890054066977
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 16:00:00+02:00,32.92172908782959
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 17:00:00+02:00,42.25190830230713
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 18:00:00+02:00,19.93913968404134
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 19:00:00+02:00,6.404021104176839
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 20:00:00+02:00,11.71609115600586
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 21:00:00+02:00,5.532198826471965
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 22:00:00+02:00,6.338680585225423
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-11 23:00:00+02:00,10.022512992223104
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 00:00:00+02:00,6.563360373179118
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 01:00:00+02:00,1.366495927174886
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 02:00:00+02:00,4.088449954986572
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 03:00:00+02:00,5.741129716237386
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 04:00:00+02:00,7.08359432220459
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 05:00:00+02:00,7.803738196690877
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 06:00:00+02:00,6.257655779520671
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 07:00:00+02:00,7.200719594955444
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 08:00:00+02:00,3.577434857686361
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 09:00:00+02:00,7.252834796905518
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 10:00:00+02:00,64.92529503504436
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 11:00:00+02:00,9.282907803853353
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 12:00:00+02:00,8.529951095581055
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 13:00:00+02:00,46.15129407246908
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 14:00:00+02:00,8.739326159159338
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 15:00:00+02:00,8.584044138590494
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 16:00:00+02:00,32.26012134552002
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 17:00:00+02:00,20.273373285929363
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 18:00:00+02:00,8.441051324208578
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 19:00:00+02:00,10.05288577079773
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 20:00:00+02:00,10.336023648579916
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 21:00:00+02:00,7.3334296544392865
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 22:00:00+02:00,10.0733802318573
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-12 23:00:00+02:00,7.036335706710815
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 00:00:00+02:00,4.606069167455037
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 01:00:00+02:00,5.197380542755127
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 02:00:00+02:00,4.017238299051921
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 03:00:00+02:00,4.650330004484757
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 04:00:00+02:00,5.173619183627042
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 05:00:00+02:00,4.526194345383417
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 06:00:00+02:00,5.96525297164917
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 07:00:00+02:00,10.215286455656353
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 08:00:00+02:00,13.837015363905165
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 09:00:00+02:00,19.872543447157916
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 10:00:00+02:00,18.07396674156189
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 11:00:00+02:00,10.756630452473958
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 12:00:00+02:00,45.95023127964565
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 13:00:00+02:00,38.150911184457634
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 14:00:00+02:00,13.89152971903483
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 15:00:00+02:00,13.241737712513316
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 16:00:00+02:00,7.765439987182617
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 17:00:00+02:00,9.450215021769205
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 18:00:00+02:00,5.060559511184692
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 19:00:00+02:00,6.1242972782679965
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 20:00:00+02:00,3.231964747111005
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 21:00:00+02:00,1.5798099517822266
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 22:00:00+02:00,2.6092634201049805
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-13 23:00:00+02:00,0.7934900919596354
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-14 00:00:00+02:00,0.9547348022460938
bb71e93c-fc02-464c-acf0-f2c6c453762d,Stresemannstraße 6,2025-07-14 01:00:00+02:00,6.065986633300781
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 03:00:00+02:00,21.315376281738295
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 04:00:00+02:00,19.830184936523423
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 05:00:00+02:00,16.45447540283203
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 06:00:00+02:00,9.396446228027344
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 07:00:00+02:00,8.037001037597657
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 08:00:00+02:00,5.425273895263672
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 09:00:00+02:00,4.047799246651786
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 10:00:00+02:00,3.678478240966797
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 11:00:00+02:00,9.11075168185764
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 12:00:00+02:00,9.947550964355468
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 13:00:00+02:00,4.3241799094460225
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 14:00:00+02:00,19.966312408447266
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 15:00:00+02:00,9.8034914456881
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 16:00:00+02:00,28.084395817347936
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 17:00:00+02:00,50.51396484375
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 18:00:00+02:00,51.573734283447266
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 19:00:00+02:00,72.89504668291877
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 20:00:00+02:00,46.89615948994955
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 21:00:00+02:00,25.826550533897
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 22:00:00+02:00,9.069070434570312
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-06-30 23:00:00+02:00,17.86569104875837
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 00:00:00+02:00,5.393459320068359
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 01:00:00+02:00,7.746000206988791
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 02:00:00+02:00,12.564761479695624
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 03:00:00+02:00,19.069925944010432
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 04:00:00+02:00,24.128644625345867
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 05:00:00+02:00,23.89932155609131
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 06:00:00+02:00,12.835762659708658
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 07:00:00+02:00,36.68134085337321
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 08:00:00+02:00,9.633222262064615
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 09:00:00+02:00,14.694300333658854
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 10:00:00+02:00,7.232639312744141
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 11:00:00+02:00,15.401922861735025
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 12:00:00+02:00,8.570353825887045
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 13:00:00+02:00,44.57530403137207
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 14:00:00+02:00,28.867148717244465
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 15:00:00+02:00,13.201563517252604
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 16:00:00+02:00,31.921903292338055
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 17:00:00+02:00,15.508186022440592
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 18:00:00+02:00,11.003424326578775
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 19:00:00+02:00,15.067809581756592
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 20:00:00+02:00,19.192211151123047
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 21:00:00+02:00,8.940729935963947
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 22:00:00+02:00,15.933990001678467
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-01 23:00:00+02:00,19.709707895914715
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 00:00:00+02:00,8.173185348510742
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 01:00:00+02:00,12.312835375467936
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 02:00:00+02:00,15.289959271748847
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 03:00:00+02:00,24.190981229146335
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 04:00:00+02:00,31.6158553759257
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 05:00:00+02:00,30.819766839345295
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 06:00:00+02:00,44.27487341562907
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 07:00:00+02:00,24.44763406117757
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 08:00:00+02:00,15.641343116760254
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 09:00:00+02:00,19.021284103393555
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 10:00:00+02:00,14.642626444498697
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 11:00:00+02:00,15.409567515055338
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 12:00:00+02:00,44.51116371154785
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 13:00:00+02:00,58.24700800577799
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 14:00:00+02:00,47.344627380371094
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 15:00:00+02:00,52.14991315205892
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 16:00:00+02:00,43.588809967041016
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 17:00:00+02:00,11.91947110493978
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 18:00:00+02:00,36.461474100748696
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 19:00:00+02:00,11.728227933247885
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 20:00:00+02:00,12.916021029154459
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 21:00:00+02:00,14.356726805369059
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 22:00:00+02:00,18.566921710968018
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-02 23:00:00+02:00,16.696348667144775
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 00:00:00+02:00,14.378240903218588
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 01:00:00+02:00,16.289041201273587
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 02:00:00+02:00,20.286265055338543
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 03:00:00+02:00,23.881286621093764
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 04:00:00+02:00,26.026209513346355
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 05:00:00+02:00,28.715006987253826
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 06:00:00+02:00,39.10837936401367
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 07:00:00+02:00,34.80420239766439
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 08:00:00+02:00,46.54150136311849
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 09:00:00+02:00,18.224543889363606
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 10:00:00+02:00,30.351337432861328
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 11:00:00+02:00,62.4484920501709
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 12:00:00+02:00,21.658143997192383
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 13:00:00+02:00,26.65435218811035
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 14:00:00+02:00,30.59290313720703
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 15:00:00+02:00,71.32262738545735
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 16:00:00+02:00,83.76516660054524
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 17:00:00+02:00,82.19366963704427
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 18:00:00+02:00,32.12800598144531
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 19:00:00+02:00,25.397730827331543
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 20:00:00+02:00,31.649708429972332
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 21:00:00+02:00,9.811790466308594
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 22:00:00+02:00,15.223620255788168
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-03 23:00:00+02:00,31.413306713104248
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-04 00:00:00+02:00,21.42854118347168
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-04 01:00:00+02:00,11.253037452697754
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-04 02:00:00+02:00,16.55046780904134
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-04 03:00:00+02:00,22.877116203308105
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-04 04:00:00+02:00,29.88439194361369
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-04 05:00:00+02:00,20.13392464319865
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-04 06:00:00+02:00,24.310000737508137
bc5edd25-415e-40fb-8607-ad8c0b10ea4c,Kurpark,2025-07-04 07:00:00+02:00,25.504329681396484
