,SID,location,timestamp,error
5781,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-07 21:00:00+00:00,0.025112239388716994
5782,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-07 22:00:00+00:00,0.03024967227172907
5783,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-07 23:00:00+00:00,0.02850080767883646
5784,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 00:00:00+00:00,0.025316450560277464
5785,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 01:00:00+00:00,0.02341186383179231
5786,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 02:00:00+00:00,0.02555418009935185
5787,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 03:00:00+00:00,0.026654456418741614
5788,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 04:00:00+00:00,0.0250681301209293
5789,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 05:00:00+00:00,0.02327538641768055
5790,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 06:00:00+00:00,0.024854772056274697
5791,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 07:00:00+00:00,0.022208127453858265
5792,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 08:00:00+00:00,0.02443067868107153
5793,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 09:00:00+00:00,0.0246439933302299
5794,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 10:00:00+00:00,0.02574660752732412
5795,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 11:00:00+00:00,0.04108194438684218
5796,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 12:00:00+00:00,0.0532101140050507
5797,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 13:00:00+00:00,0.05273536880485215
5798,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 14:00:00+00:00,0.06705329882379926
5799,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 15:00:00+00:00,0.0657027325663734
5800,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 16:00:00+00:00,0.0545267218935181
5801,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 17:00:00+00:00,0.05466500286602279
5802,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 18:00:00+00:00,0.047765588644516584
5803,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 19:00:00+00:00,0.044181975145023554
5804,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 20:00:00+00:00,0.03985712995107128
5805,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 21:00:00+00:00,0.04086914823471393
5806,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 22:00:00+00:00,0.039886366833831836
5807,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-08 23:00:00+00:00,0.03887339905770974
5808,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 00:00:00+00:00,0.03717698338375681
5809,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 01:00:00+00:00,0.035236987662507775
5810,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 02:00:00+00:00,0.04183817720696418
5811,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 03:00:00+00:00,0.04374754533035665
5812,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 04:00:00+00:00,0.03933659327108215
5813,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 05:00:00+00:00,0.03525717450056509
5814,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 06:00:00+00:00,0.03266327613792526
5815,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 07:00:00+00:00,0.034015401306672806
5816,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 08:00:00+00:00,0.032701360213341545
5817,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 09:00:00+00:00,0.030959199033357906
5818,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 10:00:00+00:00,0.03072174581135918
5819,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 11:00:00+00:00,0.02808581375753563
5820,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 12:00:00+00:00,0.03509305449413546
5821,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 13:00:00+00:00,0.04473294907882492
5822,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 14:00:00+00:00,0.04426793034531557
5823,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 15:00:00+00:00,0.03796130732317362
5824,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 16:00:00+00:00,0.037986179405003005
5825,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 17:00:00+00:00,0.03342556394541432
5826,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 18:00:00+00:00,0.03168935772130932
5827,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 19:00:00+00:00,0.029262871778896186
5828,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 20:00:00+00:00,0.028041427227066314
5829,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 21:00:00+00:00,0.027607509626191917
5830,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 22:00:00+00:00,0.02242060105469335
5831,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-09 23:00:00+00:00,0.022215344058219587
5832,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 00:00:00+00:00,0.020632254872056294
5833,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 01:00:00+00:00,0.02035851414577423
5834,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 02:00:00+00:00,0.01983974105158551
5835,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 03:00:00+00:00,0.01940373067296657
5836,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 04:00:00+00:00,0.019670158938676675
5837,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 05:00:00+00:00,0.020694566903949795
5838,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 06:00:00+00:00,0.01951838233895633
5839,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 07:00:00+00:00,0.018914943996097826
5840,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 08:00:00+00:00,0.02181278460903591
5841,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 09:00:00+00:00,0.019608892925653692
5842,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 10:00:00+00:00,0.021989904050861
5843,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 11:00:00+00:00,0.02534149055042447
5844,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 12:00:00+00:00,0.038240661150047
5845,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 13:00:00+00:00,0.0346430332548212
5846,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 14:00:00+00:00,0.03416088748373568
5847,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 15:00:00+00:00,0.031777221514393446
5848,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 16:00:00+00:00,0.034770903897006225
5849,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 17:00:00+00:00,0.029892144526382648
5850,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 18:00:00+00:00,0.028094802348335116
5851,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 19:00:00+00:00,0.026690670592518232
5852,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 20:00:00+00:00,0.025049221620940795
5853,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 21:00:00+00:00,0.02480494949389117
5854,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 22:00:00+00:00,0.02556813930660713
5855,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-10 23:00:00+00:00,0.024664865941626344
5856,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 00:00:00+00:00,0.023071818312807694
5857,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 01:00:00+00:00,0.019949154954147227
5858,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 02:00:00+00:00,0.018185167559028333
5859,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 03:00:00+00:00,0.01645435764922019
5860,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 04:00:00+00:00,0.015159180979424336
5861,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 05:00:00+00:00,0.014268887294233317
5862,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 06:00:00+00:00,0.015227614502576295
5863,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 07:00:00+00:00,0.018512420411722304
5864,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 08:00:00+00:00,0.03197875949796149
5865,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 09:00:00+00:00,0.03781724890882469
5866,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 10:00:00+00:00,0.039021742285240996
5867,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 11:00:00+00:00,0.042773698569197834
5868,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 12:00:00+00:00,0.04400062763458628
5869,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 13:00:00+00:00,0.10433069659164876
5870,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 14:00:00+00:00,0.14462206808098252
5871,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 15:00:00+00:00,0.148952204506158
5872,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 16:00:00+00:00,0.14150547690253665
5873,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 17:00:00+00:00,0.1345969152057992
5874,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 18:00:00+00:00,0.12186226645175005
5875,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 19:00:00+00:00,0.11385291427739895
5876,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 20:00:00+00:00,0.09894419762792704
5877,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 21:00:00+00:00,0.09119119445211109
5878,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 22:00:00+00:00,0.0906283629093558
5879,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-11 23:00:00+00:00,0.09423548242242251
5880,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 00:00:00+00:00,0.09796143176529988
5881,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 01:00:00+00:00,0.09640196777058145
5882,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 02:00:00+00:00,0.09800101905232377
5883,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 03:00:00+00:00,0.10724218146271557
5884,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 04:00:00+00:00,0.1146652937088688
5885,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 05:00:00+00:00,0.11773449109214192
5886,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 06:00:00+00:00,0.12259475719393881
5887,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 07:00:00+00:00,0.13084813500179845
5888,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 08:00:00+00:00,0.166778629867627
5889,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 09:00:00+00:00,0.14307617102832
5890,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 10:00:00+00:00,0.1270258835293487
5891,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 11:00:00+00:00,0.12301757606331483
5892,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 12:00:00+00:00,0.11814060916106735
5893,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 13:00:00+00:00,0.10299969626516817
5894,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 14:00:00+00:00,0.0810147649469409
5895,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 15:00:00+00:00,0.08735511213518493
5896,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 16:00:00+00:00,0.08837269667324084
5897,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 17:00:00+00:00,0.08617379017062189
5898,d5261325-e40c-4ed4-bbbf-5ce24d3de844,Karlstraße 15,2025-07-12 18:00:00+00:00,0.07596439777015718
